taxon_id,scientific_name,common_name,iconic_taxon_name,species_guess,latitude,longitude,positional_accuracy,place_guess,observed_on,time_observed_at,time_zone,quality_grade,num_identification_agreements,num_identification_disagreements,captive_cultivated,coordinates_obscured,image_url,sound_url,description,tag_list
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.73334028,-117.15098323,7.0,"San Diego County, US-CA, US",2024-11-14,2024-11-14 23:13:51 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/450507827/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7555892069,-117.2428297646,31.0,"Ocean Beach, San Diego, CA, USA",2024-11-10,2024-11-10 19:11:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/450516145/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7560087613,-117.240865549,31.0,"Ocean Beach, San Diego, CA, USA",2024-11-10,2024-11-10 19:23:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/450516706/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.9664028896,-117.2571945164,122.0,"Old Grand Ave Bridge, Del Mar, CA 92014, USA",2024-11-15,2024-11-15 17:26:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/450613260/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7561732038,-117.2418873757,425.0,"Ocean Beach, San Diego, CA, USA",2024-11-15,2024-11-16 01:42:12 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/450803094/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.1788033858,-117.3675028139,4.0,"Loma Alta Creek, Oceanside, CA, US",2024-11-16,2024-11-16 16:46:49 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/450819601/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5702375478,-117.1259658489,5.0,"Tijuana River National Estuarine Research Reserve; San Diego, California",2024-11-16,2024-11-16 17:19:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/450928860/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5756205681,-117.12757726,94.0,"Tijuana Slough National Wildlife Refuge, Imperial Beach, CA, US",2024-11-16,2024-11-16 19:28:22 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/450944693/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7832133333,-117.0412528333,4.0,"Lake Murray, San Diego, CA, US",2024-11-10,2024-11-10 23:48:05 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/451133711/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7520286017,-117.2287515457,46.0,"Point Loma Heights, San Diego, CA, USA",2024-11-16,2024-11-16 18:34:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/451163963/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7566332596,-117.2390607638,380.0,"San Diego River, San Diego, CA, US",2024-11-17,2024-11-17 19:36:40 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/451177216/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6351295372,-117.1397195966,22.0,"Silver Strand State Beach Crown Cove Trails, Coronado, CA, US",2024-11-15,2024-11-15 18:14:20 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/451230207/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5696260009,-117.1283271578,32.0,"Tijuana Slough National Wildlife Refuge, Imperial Beach, CA, US",2024-11-18,2024-11-18 14:55:46 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/451361589/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0035472167,-117.27248,,"N Rios Ave, Solana Beach, CA, US",2024-11-17,2024-11-17 15:51:47 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/451407820/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5714011869,-117.1255410312,31.0,"Imperial Beach, CA, USA",2024-11-16,2024-11-16 17:23:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/451488965/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.8024228265,-117.2219952578,254.0,"Grand Ave, San Diego, CA, US",2024-11-19,2024-11-19 14:47:32 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/451576804/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.57518,-117.1260383333,,"Imperial Beach, CA, USA",2024-11-16,2024-11-16 19:11:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/451679740/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7344765599,-117.1545910563,1.0,"San Diego Zoo, San Diego, CA, US",2024-11-16,2024-11-16 20:58:21 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/451696933/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0118166667,-117.2755666667,3.0,"San Elijo Lagoon Ecological Reserve, Encinitas, CA, US",2024-11-20,2024-11-20 23:36:15 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452102297/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.00976945,-117.2768383333,4.0,"San Elijo Lagoon Ecological Reserve, Encinitas, CA, US",2024-11-20,2024-11-20 22:16:43 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452103770/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.010525,-117.2768783333,4.0,"San Elijo Lagoon Ecological Reserve, Encinitas, CA, US",2024-11-20,2024-11-20 21:35:07 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452105349/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0119083333,-117.2754133333,4.0,"San Elijo Lagoon Ecological Reserve, Encinitas, CA, US",2024-11-20,2024-11-20 21:21:23 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452105530/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0157934,-117.2503046,1253.0,"San Elijo Lagoon and Ecological Reserve, 2710 Manchester Ave, Cardiff, CA 92007, USA",2024-11-19,2024-11-20 01:10:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452111409/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.9897042062,-116.5780044731,2064.0,"Lake Cuyamaca, Descanso, CA, US",2024-11-17,2024-11-17 23:17:53 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452132152/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6180433562,-116.1922163221,31.0,"Jacumba Hot Springs, CA 91934, USA",2024-11-21,2024-11-21 19:59:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452142313/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5638422557,-117.1300080654,944.0,"Imperial Beach, CA, USA",2024-11-21,2024-11-21 17:46:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452147062/medium.jpeg,,Location not precise I realized my camera was not recording my GPS location. I was walking along the North Beach Trail in Imperial Beach.,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.733414029,-117.1503759416,1.0,"San Diego Zoo, San Diego, CA, US",2024-11-16,2024-11-17 01:45:04 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452226248/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0110166667,-117.2788616667,4.0,"S Coast Hwy 101, Encinitas, CA, US",2024-11-22,2024-11-23 00:47:39 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452326589/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,,33.091963763,-117.299524291,7.0,"Batiquitos Lagoon Nature Trail, Carlsbad, CA, US",2024-11-23,2024-11-23 18:45:12 UTC,Pacific Time (US & Canada),needs_id,0,0,False,False,https://static.inaturalist.org/photos/452494790/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0915176037,-117.2985958277,2.0,"Batiquitos Lagoon Nature Trail, Carlsbad, CA, US",2024-11-23,2024-11-23 18:48:45 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452495691/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.091517959,-117.298324176,7.0,"Batiquitos Lagoon Nature Trail, Carlsbad, CA, US",2024-11-23,2024-11-23 18:50:57 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452496176/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0850575202,-117.2977502658,127.0,"La Costa Ave, Carlsbad, CA, US",2024-11-23,2024-11-23 18:51:35 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452496317/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0915576211,-117.2982580565,2.0,"Batiquitos Lagoon, Carlsbad, CA, US",2024-11-23,2024-11-23 18:51:37 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452496390/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7345275879,-117.1546096802,5.0,San Diego,2024-11-23,2024-11-23 21:23:18 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452555613/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.893139,-117.1849533,,"Sorrento Valley, San Diego, CA, USA",2024-11-23,2024-11-23 17:24:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452557861/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0123812156,-117.2751046544,122.0,"San Elijo Lagoon Nature Center Trail, San Diego, CA",2024-11-23,2024-11-24 04:18:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452561773/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5777653008,-117.1260825307,8638.0,"Elkwood Ave, Imperial Beach, CA, US",2024-11-23,2024-11-24 03:37:12 UTC,Pacific Time (US & Canada),research,2,1,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452625947/medium.jpeg,,Primary feather.  Evidently predated and sheared.  Extensive feather damage.  Tegmen is difficult to see and I attribute it to extensive time laying on the beach in the sun. Or is it possible? This is a different species.?  ,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5727020762,-117.1231462297,3.0,"Fifth St, Imperial Beach, CA, US",2024-11-24,2024-11-24 18:39:21 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452789951/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7588502348,-117.2486114502,676.0,"Hospitality Point, San Diego, CA, USA",2024-11-24,2024-11-24 19:54:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452830731/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.8931,-117.1849533333,,"El Camino Memorial - Sorrento Valley & Memorial Park, San Diego, CA, US",2024-11-23,2024-11-23 17:25:35 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452843917/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.734525,-117.1548194444,,"Balboa Park, San Diego, CA, USA",2024-11-23,2024-11-24 00:20:05 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452882662/medium.jpeg,,Bird in background,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5928716667,-117.1141445,7.0,"San Diego Bay National Wildlife Refuge, San Diego, CA, US",2024-11-24,2024-11-24 18:28:14 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/452899392/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0786028333,-117.0616138333,3.0,"Eagle Scout Lake, Escondido, CA, US",2024-11-15,2024-11-16 00:42:55 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452946578/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7563833333,-117.2352833333,4.0,"Ocean Beach Bike Path, San Diego, CA, US",2024-11-24,2024-11-24 18:38:26 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452953010/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5724726077,-117.1232401953,6.0,"Tijuana Slough National Wildlife Refuge, Imperial Beach, CA, US",2024-11-24,2024-11-24 18:37:16 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/452979765/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5946588809,-117.1144039586,31.0,"Egger Highlands, San Diego, CA, USA",2024-11-24,2024-11-24 19:28:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453140696/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7557983333,-117.2395633333,,"Point Loma, San Diego, CA, USA",2024-11-23,2024-11-23 15:55:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/453203563/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.756065,-117.2398916667,,"Ocean Beach, San Diego, CA, USA",2024-11-23,2024-11-23 16:14:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/453203719/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7548833333,-117.24688,,"Point Loma, San Diego, CA, USA",2024-11-23,2024-11-23 17:05:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/453203951/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5623235981,-117.1272202315,89.0,"Tijuana Slough National Wildlife Refuge, Imperial Beach, CA, US",2024-11-26,2024-11-26 14:52:54 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453289225/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7550494337,-117.2466214878,4.0,"Ocean Beach, San Diego, CA, USA",2024-11-25,2024-11-25 19:58:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/453342532/medium.jpeg,,"Heron is dead. Second photo is from 11/24, the last day the heron was observed alive. Heron appeared lethargic.",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0561,-117.1167361667,5.0,"Lake Hodges, San Diego, CA, US",2024-11-26,2024-11-26 19:56:40 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/453358665/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6224251,-116.286253,,"Boulevard, CA 91905, USA",2024-11-26,2024-11-26 21:57:53 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453401890/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,,32.7634069389,-117.3848871381,5.0,"San Diego County, US-CA, US",2024-11-27,2024-11-27 18:38:07 UTC,Pacific Time (US & Canada),needs_id,0,0,False,True,https://static.inaturalist.org/photos/453540536/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7545616667,-117.2434633333,,"Robb Athletic Field, San Diego, CA, US",2024-11-27,2024-11-27 18:22:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453560588/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7556283333,-117.2406866667,,"Ocean Beach Bike Path, San Diego, CA, US",2024-11-27,2024-11-27 17:38:15 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453606269/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0065888833,-117.26197,4.0,"San Elijo Lagoon Ecological Reserve, Encinitas, CA, US",2024-11-27,2024-11-28 00:25:59 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453758784/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.9334216667,-117.254005,,"Torrey Pines State Natural Reserve, San Diego, CA, US",2024-11-28,2024-11-28 16:25:05 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453781061/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0120722167,-117.27527,3.0,"San Elijo Lagoon Ecological Reserve, Encinitas, CA, US",2024-11-28,2024-11-28 20:19:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/453784045/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6245077719,-117.1289959195,278.0,"Coronado, CA, USA",2024-11-28,2024-11-28 20:25:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453820416/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7593554919,-117.2369813919,1666.0,"Sea World Dr, San Diego, CA, USA",2024-11-28,2024-11-28 20:13:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453833823/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7593554919,-117.2369813919,1666.0,"Sea World Dr, San Diego, CA, USA",2024-11-28,2024-11-28 21:09:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/453834298/medium.jpeg,,2,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.62157,-117.1044383333,,"Chula Vista, CA, USA",2024-11-29,2024-11-29 16:38:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454053420/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7554443,-117.243203,182.0,"Ocean Beach Estuary, San Diego, CA 92109, USA",2024-11-29,2024-11-29 19:10:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454098602/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6214722222,-117.1032583333,,"Chula Vista, CA, USA",2024-11-29,2024-11-29 16:06:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454179409/medium.jpeg,,"Carrying nesting material to nest.
",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6214222222,-117.1022305556,,"Chula Vista, CA, USA",2024-11-29,2024-11-29 17:16:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454189630/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5654504549,-117.1232939485,76.0,"Tijuana Slough National Wildlife Refuge, Imperial Beach, CA, US",2024-11-30,2024-11-30 19:20:09 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454262362/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6197858013,-117.1011257138,499.0,"Chula Vista marina, CA, USA",2024-11-30,2024-11-30 21:32:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454299125/medium.jpeg,,4,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6192503108,-117.1008554742,15.0,"Chula Vista, CA, USA",2024-11-30,2024-11-30 23:21:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454332783/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6186474178,-117.1036752042,15.0,"Chula Vista, CA, USA",2024-11-30,2024-11-30 22:50:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454338097/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6193270073,-117.1045438773,69.0,"Chula Vista, CA, USA",2024-11-30,2024-11-30 22:25:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454457145/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6042491823,-117.1229541711,315.0,"San Diego Bay National Wildlife Refuge, Coronado, CA, US",2024-11-29,2024-11-30 00:42:24 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454457959/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.9831220052,-116.5799622211,263.0,"Lake Cuyamaca, Descanso, CA, US",2024-11-30,2024-11-30 20:33:43 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454458878/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7753533333,-117.2404716667,4.0,"Paradise Point, San Diego, CA, US",2024-11-30,2024-11-30 22:32:16 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454477379/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,,33.0918305,-117.2993616667,3.0,"Batiquitos Lagoon Nature Trail, Carlsbad, CA, US",2024-12-01,2024-12-01 22:03:48 UTC,Pacific Time (US & Canada),needs_id,0,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454544206/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6190351148,-116.1851301607,922.0,"Jacumba Hot Springs, CA 91934, USA",2024-11-29,2024-11-29 16:36:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454592061/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0064388833,-117.2732083333,3.0,"San Elijo Lagoon Ecological Reserve, Encinitas, CA, US",2024-12-02,2024-12-02 17:29:14 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454692438/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.621974592,-117.1038804577,15.0,"Chula Vista, CA, USA",2024-11-30,2024-11-30 19:55:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/454718192/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6442188997,-116.974473,,"Chula Vista, CA 91913, USA",2024-12-02,2024-12-02 23:01:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/454763124/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7554232386,-117.2438934035,15.0,"Ocean Beach, San Diego, CA, USA",2023-10-28,2023-10-28 14:11:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/454889564/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.9770583333,-117.26912,12.0,"San Dieguito River Park, Del Mar, CA, US",2024-11-30,2024-11-30 21:36:10 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/455157348/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6024308926,-117.1191877127,112.0,"Coronado, CA, USA",2024-11-29,2024-11-29 23:43:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/455021482/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7050090997,-117.1634073,,"Downtown San Diego, San Diego, CA, USA",2024-11-03,2024-11-03 21:51:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/455425414/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6227283333,-116.28627,7.0,"Boulevard, CA, US",2024-12-06,2024-12-06 20:59:30 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/455704050/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.752195,-117.2290633333,28.0,"Famosa Slough, San Diego, CA, US",2024-12-07,2024-12-07 17:34:46 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/455724488/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.808,-116.9633166667,6.0,"Fletcher Pkwy, El Cajon, CA, US",2024-12-07,2024-12-07 21:24:35 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/455750732/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.8680561578,-117.2537752613,240.0,"La Jolla Shores, San Diego, CA 92037, USA",2024-11-10,2024-11-10 19:59:19 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/455852697/medium.jpeg,,,
